86.5, 32.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 33.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 34.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 35.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 36.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 37.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 38.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 39.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 40.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 41.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 42.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 43.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 44.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 45.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 46.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 47.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 48.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 49.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 50.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 51.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 52.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 53.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 54.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 55.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 56.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 57.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 58.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 59.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 60.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 61.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 62.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 63.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 64.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 65.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 66.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 67.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 68.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 69.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 70.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 71.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 72.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 73.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 74.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 75.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 76.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 77.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 78.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 79.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 80.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 81.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 82.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 83.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 84.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 85.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 86.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 87.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 88.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 89.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 90.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 91.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23621e-21, 0.304801
86.5, 92.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.23545e-21, 0.304801
86.5, 93.5, 0.271007, 0.955748, 1.83673e-20, 0.312133, 0.26644, 0.933161, 3.23618e-21, 0.304801
86.5, 94.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.23689e-21, 0.304801
86.5, 95.5, 0.271007, 0.955748, 1.83674e-20, 0.312133, 0.26644, 0.933161, 3.23622e-21, 0.304801
86.5, 96.5, 0.271007, 0.955748, 1.83668e-20, 0.312133, 0.26644, 0.933161, 3.24228e-21, 0.304801
86.5, 97.5, 0.271007, 0.955748, 1.83675e-20, 0.312133, 0.26644, 0.933161, 3.24449e-21, 0.304801
86.5, 98.5, 0.271007, 0.955748, 1.83679e-20, 0.312133, 0.26644, 0.933161, 3.2369e-21, 0.304801
86.5, 99.5, 0.271007, 0.955748, 1.86169e-20, 0.312133, 0.26644, 0.933161, 3.23809e-21, 0.304801
87.5, 0.5, 0.265619, 0.925187, 6.53186e-21, 0.302149, 0.266389, 0.933477, 1.07272e-21, 0.304879
87.5, 1.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 2.5, 0.265619, 0.925187, 6.45141e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 3.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 4.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 5.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 6.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 7.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 8.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 9.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 10.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 11.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 12.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 13.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 14.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 15.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 16.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 17.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 18.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 19.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 20.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 21.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 22.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 23.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 24.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 25.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 26.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 27.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 28.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 29.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 30.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 31.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 32.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 33.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 34.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 35.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 36.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 37.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 38.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 39.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 40.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 41.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 42.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 43.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 44.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 45.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 46.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 47.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 48.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 49.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 50.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 51.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 52.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 53.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 54.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 55.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 56.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 57.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 58.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 59.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 60.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 61.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 62.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 63.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 64.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 65.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 66.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 67.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 68.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 69.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 70.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 71.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 72.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 73.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 74.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 75.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 76.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 77.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 78.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 79.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 80.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 81.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 82.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 83.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 84.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 85.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 86.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 87.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 88.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 89.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 90.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 91.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 92.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07281e-21, 0.304879
87.5, 93.5, 0.265619, 0.925187, 6.45128e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 94.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 95.5, 0.265619, 0.925187, 6.4513e-21, 0.302149, 0.266389, 0.933477, 1.07295e-21, 0.304879
87.5, 96.5, 0.265619, 0.925187, 6.45117e-21, 0.302149, 0.266389, 0.933477, 1.07495e-21, 0.304879
87.5, 97.5, 0.265619, 0.925187, 6.45127e-21, 0.302149, 0.266389, 0.933477, 1.07506e-21, 0.304879
87.5, 98.5, 0.265619, 0.925187, 6.45142e-21, 0.302149, 0.266389, 0.933477, 1.07308e-21, 0.304879
87.5, 99.5, 0.265619, 0.925187, 6.53195e-21, 0.302149, 0.266389, 0.933477, 1.07337e-21, 0.304879
88.5, 0.5, 0.263837, 0.916753, 2.18133e-21, 0.299357, 0.265302, 0.927577, 3.30636e-22, 0.30317
88.5, 1.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 2.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 3.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 4.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 5.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 6.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 7.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 8.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 9.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 10.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 11.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 12.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 13.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 14.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 15.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 16.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 17.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 18.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 19.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 20.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 21.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 22.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 23.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 24.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 25.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 26.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 27.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 28.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 29.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 30.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 31.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 32.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 33.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 34.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 35.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 36.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 37.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 38.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 39.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 40.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 41.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 42.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 43.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 44.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 45.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 46.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 47.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 48.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 49.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 50.5, 0.263837, 0.916753, 2.15673e-21, 0.299357, 0.265302, 0.927577, 3.30892e-22, 0.30317
88.5, 51.5, 0.263837, 0.916753, 2.15671e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
88.5, 52.5, 0.263837, 0.916753, 2.15668e-21, 0.299357, 0.265302, 0.927577, 3.3085e-22, 0.30317
88.5, 53.5, 0.263837, 0.916753, 2.1567e-21, 0.299357, 0.265302, 0.927577, 3.30872e-22, 0.30317
